-1.561484237577984469e-17 2.055753522751009182e-10 7.333188606702861178e-09 2.485722148352025682e-09 2.986346923338463379e-09 4.082092129634142658e-09 5.698120481515741919e-10 5.437348995517686660e-09 6.904643384417642035e-09 4.294485634180834580e-09 4.487662704014222543e-09 6.107379814836246114e-09 1.895162065747864637e-09 1.306462301261042679e-08 5.696073034159345994e-09 6.384720600871970827e-10
-1.276990193880963646e-17 9.569288900207871944e-11 3.413525182568680282e-09 3.330689939875095257e-09 4.897271258659743463e-09 6.123988295581138654e-09 3.134194371473286154e-09 9.544556117559884252e-09 9.685544967606939239e-09 6.042101841492777260e-09 2.846482263955345680e-09 4.724556723690922015e-09 5.582598650068848434e-09 4.784443925052456158e-09 1.056068235486359401e-09 1.423726896880678385e-09
4.217003524013099870e-18 7.237402918113744252e-11 2.581695451463272252e-09 1.625001233576559988e-09 2.696128259302104799e-09 2.450471681923021376e-09 2.881857973422162069e-09 7.547761737765093949e-09 1.059920835627302234e-08 6.630640136485498557e-09 3.634772458936149831e-09 1.782705229911497246e-09 -7.073259442638812263e-10 7.560698265200381592e-10 -8.764730486320438727e-10 -1.629851510556771101e-10
8.918119906847306664e-19 1.220755513071617111e-10 4.354603823727204593e-09 -4.589373710310356953e-10 5.233461949941294620e-09 2.115431587696620721e-09 3.036097893470800426e-09 4.386644772305829249e-09 5.154774979807170376e-09 4.008186314016796389e-09 4.145799695303229813e-09 7.941397382223624658e-09 2.722373850097039831e-09 5.473113862856125785e-09 6.041323353535853645e-09 9.578973776099043058e-10
1.331841016028037476e-17 2.250818883066420221e-11 8.029099981166160084e-10 1.952456544688042803e-09 5.565697570380417109e-09 3.877514789444141473e-09 5.377050480860652295e-09 3.050827690502441237e-09 4.776060454791542428e-09 3.776467649214070434e-09 6.318166471061906865e-09 4.404126593711909388e-09 2.563866921902132516e-09 1.862955155128898286e-09 1.502566056941941336e-09 2.304103523704884371e-09
4.132052146678107334e-19 -2.855064995844880550e-12 -1.017814392682481133e-10 8.972684005577732338e-09 3.415450007274898213e-09 4.411637845625388758e-09 7.047194481945305919e-09 3.463158324264573720e-09 4.740177283261403112e-09 8.833534793080264092e-09 1.031320005752638025e-08 4.361012893878728753e-09 7.036779549435253639e-09 5.757039568307867798e-09 -4.758012879786586575e-10 -1.883541736574339634e-09
-1.137006105253331361e-17 3.064129001452377148e-11 1.093045145386094045e-09 3.409573749331791300e-09 2.694002535222279792e-09 1.466460777297316059e-09 5.178603784988017556e-09 4.452430409748786556e-09 1.064811519243618847e-08 1.183366602178506837e-08 9.308763046446437630e-09 4.100450668126419914e-09 5.154454387773208733e-09 3.191446525382191673e-09 1.851037569690035966e-09 1.155396005990016544e-09
-4.795118913341668171e-18 1.449521030883074822e-10 5.170650057504562753e-09 -2.198015954613033792e-10 3.276695695347210323e-09 4.900969890355906048e-09 5.704806576773590640e-09 6.810994151424492230e-09 5.911516254247092595e-09 5.010117354476010827e-09 5.633471739825230678e-09 2.692607106273038922e-09 7.280558585345743439e-09 5.968246322624944028e-09 6.137724296037682963e-10 -1.302555069453684488e-09
4.431213076602940105e-17 4.398008256206856877e-11 1.568836518269839397e-09 4.192901548430407463e-10 -9.504532200650522063e-10 3.737755527278466873e-09 3.543301520047393008e-09 5.991243827925125777e-09 7.366418101630311464e-09 4.870035165378033262e-09 8.006367295948115636e-09 3.662343588689738524e-09 5.396067980885611469e-09 2.435959353079635743e-09 3.387915031520853870e-09 1.378965365370116771e-10
-7.369511141351022853e-18 5.240620345196759183e-11 1.869402439742632564e-09 -2.465607457923421270e-10 3.153136371435336922e-09 4.379246442931198058e-09 3.093066958619385155e-09 4.902091682088176525e-09 5.984517660763085125e-09 5.480421283941648896e-10 4.135212872680362967e-09 5.821027346551365006e-09 5.090074155813399765e-09 1.878954197671982165e-09 1.900534927622405082e-09 -8.625579729619318602e-10
6.585681864232381951e-18 5.194804512269728486e-11 1.853064179288982034e-09 1.175918433847197430e-09 5.823824395907808482e-09 2.531098392253681021e-09 5.662271756167413431e-09 7.990268264920385500e-09 7.405147655247891772e-09 6.123501285177757014e-09 3.831529379853921591e-09 4.585221901220345966e-09 -2.446924315444042086e-09 4.037522642036061760e-09 3.063455246187969396e-09 1.823434249383310941e-10
-3.680076191187630586e-18 2.014027415967387660e-10 7.184336955252265901e-09 2.587735116308224451e-09 1.072877488519062057e-08 1.002495881615553108e-08 2.769357316731456703e-09 4.302214957169167028e-09 3.622378929922521762e-09 5.815450078393790775e-09 8.835572827983020491e-10 1.102782733124791141e-09 9.668248988337500387e-09 6.354884083685024548e-09 4.766861616062143825e-09 1.329406555411970398e-09
1.090746707802810693e-16 5.236091285481479471e-12 1.867999455828037534e-10 2.965653490267281936e-09 2.548623343914050145e-09 7.467362862477338592e-10 7.362482269417842253e-09 9.636569656521921917e-09 9.993952776819489081e-09 2.613613957293929803e-09 6.749017980303512443e-09 6.729030992175500253e-09 -1.118038033387294176e-09 -2.148491806968761376e-09 4.274380955610535075e-09 5.262074671022585206e-09
2.411751545462545401e-18 1.705750085134800436e-11 6.084750545200234320e-10 1.407926892665409527e-09 4.144306252362510316e-09 5.917532939151055234e-09 5.144085469339209301e-09 6.934922784293988292e-09 7.337433797987632457e-09 8.531695345368057799e-09 1.041578176674921081e-08 1.020021399552118829e-08 6.075891932052091077e-09 4.415769601070866181e-09 4.947780960908959188e-09 -1.491878353062308978e-09
9.715208639420663880e-19 5.332258670926865590e-11 1.902095231217252858e-09 3.700785923858731817e-10 3.741217609583856119e-09 3.142217514572546277e-09 6.158321592757879449e-09 6.869864733342031227e-09 8.196512305343269707e-09 6.043372763389692967e-09 4.281712434494160324e-09 7.307563554711061426e-09 4.511542337429045724e-09 3.060250071835626024e-09 8.080427906035136152e-10 1.717477575379620067e-09
1.165746510379771079e-17 -4.456990002368408708e-12 -1.589972875090673551e-10 -1.314385797791592117e-09 7.762482399226624383e-10 3.201850239704088849e-09 6.901720631182084254e-09 5.330705826909610967e-09 6.880829980783914540e-09 9.375338986364470338e-09 7.863854977271682627e-09 9.548590407444779503e-09 4.470448609865736402e-09 5.389125984872487816e-09 3.343292354351453784e-09 -7.503930862255559882e-10
5.798822676838084403e-17 4.068831965793939730e-11 1.451437294038429370e-09 4.013696477641913152e-09 5.841689119718086224e-09 5.205692934137026027e-09 4.872230135706067845e-09 4.754444659787232654e-09 7.666827896146519390e-09 6.232240475283230079e-09 8.043767758657737511e-09 9.618293265294687488e-09 5.176190344998385215e-09 5.610311372210378734e-09 -6.556593961326796938e-10 -1.038431513372378141e-09
-1.483860584526687546e-17 1.764958428661166261e-11 6.296023474393353401e-10 2.189193333624570316e-09 3.106395768625501192e-09 5.455651506643739252e-09 1.932073250995626980e-09 6.511450294942396858e-09 8.490589680095191905e-09 5.258710577836546361e-09 2.679971069205268660e-09 3.033690857358972157e-09 -1.080778472333700129e-09 2.376697628652170260e-09 -1.240498302082818741e-10 7.035568339960742196e-10
-8.458455507692126701e-18 7.765025075745726170e-11 2.769914312931162861e-09 2.703132836063569667e-09 5.355467934326777054e-09 4.910132106948582389e-09 6.442128926065052975e-09 6.155403382290338444e-09 1.674682783315699334e-09 7.270445516049542716e-09 5.859698959996498399e-09 6.134730362955101830e-09 3.728894185174373254e-09 1.837346451150904956e-09 3.411904618218233914e-10 -1.904628821210016896e-10
-2.972377330348243367e-17 3.284645246158939558e-11 1.171712242922693110e-09 4.538453205517173467e-09 2.108888341015762688e-09 3.587797056913831001e-09 7.253924119704275755e-09 6.449566940005079000e-09 6.427229395262140812e-09 6.800899149560636498e-09 2.590789182511146189e-09 3.362165997057315878e-09 5.851198441917226090e-10 4.870428835527242010e-09 2.144225582298890334e-09 3.606904142617157127e-09
-2.034219345681502575e-17 7.195591855860168376e-11 2.566779234731867446e-09 1.324849526640444618e-09 2.715905440980586155e-09 5.291472360905899148e-09 1.139102073186125643e-09 1.466098164000642909e-09 8.041617081976621702e-09 5.041128327536827515e-09 4.786915017137656462e-09 6.533872952282687628e-09 2.153530401232419114e-09 4.473407034253263414e-09 1.745608983811253014e-09 -1.791512488201881896e-09
3.849762423232121119e-17 2.782242649514761537e-11 9.924924677176465562e-10 3.630573086985936777e-09 3.888907258878078454e-10 2.098029532195424424e-09 3.408595365131297063e-09 6.220677216945825934e-09 1.003332849268302838e-08 6.304809832622400081e-09 1.180760854645569060e-08 3.624838603175836747e-09 4.351738012534257784e-09 1.812559630701983312e-09 2.012115121254567104e-09 -2.726258531426979842e-10
5.746984265551664657e-17 1.255251620872681401e-10 4.477686001236222707e-09 2.914833845072197585e-09 1.218045011655666360e-09 5.889808926726816478e-09 4.629793349143020441e-09 4.322478568265996778e-09 7.122059416372236069e-09 9.113488709654518476e-09 1.071154651430906449e-08 4.340628032832239787e-09 3.042325338009951203e-09 1.336140408338339181e-09 1.076137662132223141e-09 7.250552742565145762e-10
8.740223769304013482e-17 9.197333662317910045e-11 3.280854797906372552e-09 4.577902496156404421e-09 5.018283096897011347e-09 9.561562886841116009e-09 1.279579609198948907e-08 1.203238370576342032e-08 6.218010157594925639e-09 9.654875252845461804e-09 1.001707013373018750e-08 1.027739353861267818e-08 3.943066376698112663e-09 6.699331976372012712e-09 7.368735558871187567e-09 1.034008625239525869e-09
-7.585570891272813876e-18 2.369887988905498770e-11 8.454008571977428698e-10 3.977471141947320090e-09 3.190292329287476950e-09 1.228719978668746261e-09 8.869576836333051349e-10 9.080755285983145069e-09 2.514791277074607183e-09 1.137419680860051580e-08 7.015176295265298642e-09 5.886840686342907006e-09 2.218532899748892248e-09 1.069992831235186350e-09 8.364576389749852441e-10 4.300526302397778526e-10
6.424888324838801467e-18 1.050753568603706999e-10 3.748197451180388343e-09 1.427273144418045170e-09 3.364658129133448056e-09 2.188208254383297993e-09 4.325755066099995118e-09 4.687191982745734592e-09 9.154194055707569649e-09 8.015726858636664138e-09 2.789356388158448856e-09 5.373482458578345502e-09 9.170745645407032350e-09 5.108616624417242412e-09 3.773366478236869284e-09 -9.754422120367597815e-11
1.089522741811129755e-16 -2.311230550851189320e-11 -8.244338212975372981e-10 2.329039312074124450e-09 6.607319320452889202e-10 1.378779991219371783e-09 8.261634523688097682e-09 6.825638413368219655e-09 1.107223252428092684e-08 7.441412636727213196e-09 3.269802515870599070e-09 1.807800970020959393e-09 6.232434253050065000e-09 2.272968071970259583e-09 9.397382795639570064e-10 -1.251272324681472266e-09
1.908776879829046282e-17 4.077079595521080730e-12 1.454475030863917890e-10 1.973214828478969807e-09 3.273865716323558904e-09 2.500328268804272514e-09 1.940484625720591493e-09 4.108357768312840091e-09 1.248871511156318462e-08 9.067530044465639370e-09 3.724760369001654276e-09 5.017601004999719536e-09 1.986744029476618910e-09 -1.690040080601647991e-09 -3.624364216073479371e-09 2.660508551127040409e-10
6.415468596348526832e-18 -3.477558819935600134e-12 -1.240248281424766878e-10 3.263700314009396278e-09 -1.403280711353526748e-10 4.728099435747811707e-09 6.619431466374868863e-09 3.048406059336305894e-09 4.233088164357467094e-09 5.836801728898204936e-09 1.192075612879102841e-08 7.719345931463411636e-09 6.318185787264817846e-09 7.030545855488119410e-09 2.133238805639570589e-09 1.820942198591211947e-09
-1.562672722214713605e-17 9.168654411948699305e-11 3.270603470791967334e-09 2.326670270312666365e-09 2.860766045657822307e-09 4.023715790551398493e-09 3.888411740701276809e-09 8.295641594943102669e-09 7.910317353441647501e-09 4.576053466826764752e-10 2.605046455925951604e-09 2.098575823015775192e-09 1.947261510342027665e-09 2.027091897570733560e-09 -9.072886654121259125e-10 -4.942614136970247926e-10
-7.498487934016695908e-18 1.799138893109162461e-10 6.417801200026920878e-09 1.516591119043110496e-09 9.627663559877111113e-10 4.863494727788824940e-09 8.677082459576813761e-09 3.958698875908664150e-09 9.913939021216141171e-09 4.772477521565657230e-10 7.833324717359257668e-09 5.672451124631109435e-09 3.689310907765925861e-09 2.255319979053952642e-09 -1.336057872588973015e-09 -1.760942656333492757e-09
-1.795242121443706737e-18 1.436630814745088363e-10 5.124664679475073381e-09 -5.121089360648610502e-10 3.899317738224812913e-09 5.590649785338008846e-09 9.628525985222665693e-09 8.339998934906097276e-09 6.253976497889702682e-09 5.678475727811159561e-09 9.770639604197155329e-09 6.815348168215737462e-09 5.073320218819104715e-09 2.146996516233111242e-09 6.912435827045112743e-10 -4.726915689352842639e-11
-3.230647741699197417e-18 1.033406025569938145e-10 3.686328261012480786e-09 2.971441717876179489e-09 2.903070655639026913e-09 2.136327735673546440e-09 2.297728995938538412e-09 7.823297181590272008e-09 8.723578375435820039e-09 1.064424118956513148e-08 4.193759367878597802e-09 3.171389658832277691e-09 6.151393580489996169e-09 2.036715900665606503e-09 2.860384255931847532e-09 -9.705006596415538467e-10
-8.908458194158558727e-18 2.159934369994875120e-11 7.704768072652990885e-10 -2.410479619374992769e-10 3.006486133381154472e-09 2.582743343167821855e-09 2.113647783155351658e-09 6.539239093199484288e-09 6.350178352516158909e-09 5.389643751405550640e-09 1.111393560938278954e-08 6.733267472740655703e-09 5.421518734649316324e-09 7.185309872415775515e-09 3.731752695343377326e-09 2.782890403898176541e-09
-1.346731492599491042e-17 -2.624738243177687767e-11 -9.362645773411234222e-10 3.561834118951672696e-09 6.531766238242128988e-09 1.688804798392184104e-09 4.826613371307931018e-09 5.436038184250123404e-09 5.666889361090617479e-09 9.166631060706828296e-09 1.018467366486877094e-08 5.881446358702485846e-09 5.138991954571632502e-09 5.337240874048076763e-09 4.694828691959057718e-10 2.844082903488540410e-09
-1.089904816942234583e-18 1.352467959218406702e-10 4.824450886393141657e-09 8.173548669585713039e-10 4.682642292561871765e-09 2.845851055044472431e-09 4.761269841647071024e-09 3.539798456933185158e-09 1.295843376250742689e-08 1.017997525446006560e-08 2.576112324997238485e-09 6.317810074189725456e-09 8.028048738635819498e-09 -2.433705906509314404e-09 -4.099181891644360866e-10 1.725268243114099463e-09
-7.493480270007372471e-18 -1.024136792386384539e-13 -3.633672851626316081e-12 2.726878326078505670e-09 7.721017227326040386e-10 2.632079564840446682e-09 4.306534276596299902e-09 5.704791108354518441e-09 7.401403233958609530e-09 3.543550273861836199e-09 9.806623823517369094e-09 1.082323766181852087e-08 6.806049994092601234e-09 1.917565968226167491e-09 4.202108760309551599e-09 2.046772399876043568e-09
2.729937490236007844e-17 7.972926136883187238e-11 2.844066043645461703e-09 1.435678002578826893e-09 2.970588783887496299e-09 4.595579859044925852e-09 2.777735348437678057e-09 1.046964004527605327e-08 9.164479130248577937e-09 4.971909127862031869e-09 6.441196423822575137e-09 4.078431339265603948e-09 3.121609480757796803e-09 1.244189870816365290e-09 4.034880577118062759e-09 -1.219168748125186719e-09
1.727465823985949678e-18 8.577902888122237167e-11 3.059875120314736185e-09 2.558198912639052350e-09 5.120270027349994631e-09 2.440649021356190347e-10 5.420187111180937454e-09 8.894374220083065422e-09 9.089509767131022051e-09 5.470291289931501065e-09 6.931160716910976495e-09 7.754350019298939505e-09 3.572042125819524908e-09 3.712415444478933045e-09 -1.264041605790030613e-09 3.421019774883720090e-09
-1.701206095854512673e-18 1.147456784581617226e-10 4.093159362058730950e-09 2.380391779446292283e-09 3.745256817163377080e-09 2.636972590570949013e-09 2.361084408489964709e-09 7.310446398575576591e-09 8.217327226358580194e-09 7.331193510850533487e-09 7.460382534224073214e-09 4.857296981826439563e-09 2.512316765756913096e-09 1.482641883320442834e-09 4.434602509729557521e-10 1.042481827394752667e-09
